Date,AEFES.IS,AKBNK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,ENKAI.IS,EREGL.IS,FROTO.IS,GARAN.IS,GUBRF.IS,ISCTR.IS,KCHOL.IS,KOZAL.IS,KRDMD.IS,MGROS.IS,PETKM.IS,PGSUS.IS,SAHOL.IS,SASA.IS,SISE.IS,SKBNK.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TOASO.IS,TTKOM.IS,TUPRS.IS,ULKER.IS,VAKBN.IS,YKBNK.IS
2025-11-26,15.9399995803833,63.5,184.10000610351562,92.9000015258789,545.0,77.1500015258789,24.0,89.14714813232422,137.60000610351562,330.25,13.100000381469727,168.0,37.84000015258789,25.399999618530273,527.0,16.90999984741211,203.89999389648438,81.55000305175781,2.9100000858306885,36.86000061035156,7.909999847412109,271.75,94.0999984741211,274.25,229.3000030517578,55.849998474121094,193.0,111.5,27.700000762939453,34.70000076293945
2025-11-27,16.280000686645508,63.75,184.5,91.75,543.5,79.25,23.8799991607666,89.28791046142578,138.8000030517578,320.5,13.34000015258789,169.60000610351562,37.63999938964844,24.920000076293945,524.5,16.850000381469727,203.0,81.9000015258789,2.930000066757202,36.599998474121094,7.940000057220459,280.0,94.5999984741211,272.5,230.6999969482422,56.099998474121094,194.1999969482422,111.80000305175781,28.34000015258789,35.040000915527344
2025-11-28,15.789999961853027,64.75,183.39999389648438,90.5999984741211,537.0,79.4000015258789,23.860000610351562,88.77178955078125,138.89999389648438,312.75,13.569999694824219,168.39999389648438,34.939998626708984,25.079999923706055,521.0,17.0,201.0,81.9000015258789,2.9200000762939453,37.31999969482422,8.09000015258789,278.0,93.55000305175781,272.75,229.8000030517578,55.75,194.8000030517578,110.80000305175781,28.780000686645508,35.29999923706055
2025-12-01,16.190000534057617,66.25,187.1999969482422,95.0999984741211,545.0,79.25,23.979999542236328,90.69549560546875,142.8000030517578,305.0,13.960000038146973,173.3000030517578,34.400001525878906,25.6200008392334,529.0,17.3799991607666,204.39999389648438,85.0999984741211,2.9700000286102295,37.540000915527344,8.140000343322754,286.5,95.8499984741211,276.5,233.8000030517578,57.349998474121094,199.0,112.30000305175781,30.280000686645508,36.900001525878906
2025-12-02,15.949999809265137,66.05000305175781,187.6999969482422,97.94999694824219,549.5,79.6500015258789,23.920000076293945,92.14999389648438,142.0,306.0,13.890000343322754,173.89999389648438,35.2599983215332,25.739999771118164,528.0,17.700000762939453,205.60000610351562,84.8499984741211,2.9800000190734863,37.400001525878906,8.180000305175781,281.0,97.25,279.0,235.10000610351562,57.45000076293945,198.0,113.19999694824219,30.799999237060547,36.220001220703125
2025-12-03,15.770000457763672,66.69999694824219,185.89999389648438,98.5,529.5,80.19999694824219,23.899999618530273,90.19999694824219,141.8000030517578,304.5,13.880000114440918,173.10000610351562,35.41999816894531,25.780000686645508,512.0,17.290000915527344,201.6999969482422,85.6500015258789,2.950000047683716,37.439998626708984,8.289999961853027,279.5,97.75,275.5,230.6999969482422,57.54999923706055,196.6999969482422,112.69999694824219,31.8799991607666,36.959999084472656
2025-12-04,15.640000343322754,64.4000015258789,185.10000610351562,98.0999984741211,528.5,80.05000305175781,23.780000686645508,90.3499984741211,137.39999389648438,306.0,13.65999984741211,169.3000030517578,38.959999084472656,25.34000015258789,515.5,17.139999389648438,197.3000030517578,82.6500015258789,2.890000104904175,36.599998474121094,8.270000457763672,284.75,97.1500015258789,270.0,230.3000030517578,56.150001525878906,197.0,111.19999694824219,31.31999969482422,35.099998474121094
2025-12-05,15.6899995803833,67.0,188.1999969482422,99.3499984741211,514.5,79.75,23.799999237060547,90.80000305175781,141.5,315.5,14.069999694824219,170.3000030517578,40.47999954223633,25.579999923706055,508.5,17.170000076293945,195.8000030517578,84.44999694824219,2.880000114440918,37.7599983215332,8.1899995803833,283.5,98.0,270.25,233.5,55.70000076293945,197.60000610351562,112.5999984741211,30.920000076293945,35.86000061035156
2025-12-08,15.850000381469727,68.30000305175781,193.6999969482422,104.30000305175781,527.5,81.0999984741211,24.15999984741211,92.25,141.1999969482422,326.0,14.220000267028809,172.60000610351562,41.439998626708984,25.84000015258789,511.0,17.610000610351562,203.3000030517578,85.6500015258789,2.940000057220459,41.52000045776367,7.550000190734863,285.0,100.80000305175781,272.25,243.5,56.5,199.10000610351562,113.5,30.81999969482422,36.619998931884766
2025-12-09,15.779999732971191,69.30000305175781,202.0,102.0,526.0,81.55000305175781,24.239999771118164,91.3499984741211,140.60000610351562,326.5,14.329999923706055,173.0,40.400001525878906,26.020000457763672,520.0,17.40999984741211,202.6999969482422,86.44999694824219,2.9200000762939453,41.70000076293945,7.800000190734863,290.0,101.69999694824219,271.5,236.39999389648438,56.70000076293945,197.5,117.9000015258789,31.040000915527344,36.540000915527344
2025-12-10,15.890000343322754,68.6500015258789,205.8000030517578,100.5,533.0,80.80000305175781,24.139999389648438,90.5,139.6999969482422,325.0,14.050000190734863,172.5,39.02000045776367,26.020000457763672,518.5,17.200000762939453,202.8000030517578,85.25,2.880000114440918,40.58000183105469,7.71999979019165,295.0,101.19999694824219,270.5,234.0,56.75,198.0,115.0,30.1200008392334,35.959999084472656
2025-12-11,16.020000457763672,69.0,204.89999389648438,103.0,554.0,80.05000305175781,24.3799991607666,93.6500015258789,139.1999969482422,331.75,13.890000343322754,172.1999969482422,41.63999938964844,26.219999313354492,527.5,17.360000610351562,202.6999969482422,84.5,2.890000104904175,39.68000030517578,7.699999809265137,298.5,100.5,269.5,234.1999969482422,56.75,197.39999389648438,113.80000305175781,29.479999542236328,35.7599983215332
2025-12-12,16.31999969482422,69.55000305175781,204.0,104.30000305175781,557.0,80.1500015258789,24.559999465942383,96.9000015258789,140.39999389648438,339.25,13.90999984741211,175.39999389648438,37.47999954223633,26.940000534057617,533.0,17.3799991607666,205.10000610351562,86.1500015258789,2.869999885559082,40.060001373291016,8.020000457763672,303.25,104.19999694824219,272.25,240.0,57.95000076293945,197.60000610351562,115.80000305175781,29.200000762939453,36.400001525878906
